logFC_R1	logCPM_R1	PValue_R1	FDR_R1	logFC_S1	logCPM_S1	PValue_S1	FDR_S1	logFC_R2	logCPM_R2	PValue_R2	FDR_R2	logFC_I1	logCPM_I1	PValue_I1	FDR_I1	logFC_I1_vs_S1	logCPM_I1_vs_S1	PValue_I1_vs_S1	FDR_I1_vs_S1	logFC_R2_vs_S1	logCPM_R2_vs_S1	PValue_R2_vs_S1	FDR_R2_vs_S1	logFC_R1_vs_S1	logCPM_R1_vs_S1	PValue_R1_vs_S1	FDR_R1_vs_S1	geneID
-0.03447967609181202	5.263318693745686	0.7995040694089519	0.9519534774183251	-0.04962479229719883	5.263318693745686	0.7153487636788981	0.9310978829585153	-0.05007614546471565	5.263318693745686	0.7085755852941816	1	-0.08088683784149206	5.263318693745686	0.5388063759619711	0.9340298133641958	-0.03126141711965125	5.263318693745686	0.8095343721101227	0.9653814118577966	-4.503612557356693e-4	5.263318693745686	1	1	0.015145565222606688	5.263318693745686	0.916919726155206	1	B9J08_004289
-0.03960165659294715	4.029648468838031	0.8153956784509709	0.9537376896568129	-0.08803662494002935	4.029648468838031	0.5754170091732819	0.8755370976798541	-0.0936309973847337	4.029648468838031	0.5539410651224622	1	-0.22518213402754325	4.029648468838031	0.14789885774476377	0.6674766711824571	-0.13714550236812692	4.029648468838031	0.37955312399187136	0.8219300265468895	-0.005590465186254336	4.029648468838031	0.9881421367132164	1	0.048437468482408964	4.029648468838031	0.772186872757328	1	B9J08_004290
0.24409244140369588	3.3206429459628573	0.26845824745440783	0.6520223980048794	0.372935402138919	3.3206429459628573	0.0852435190355745	0.4112652961788658	0.2069055933693296	3.3206429459628573	0.3530321012779307	1	0.3556692946323982	3.3206429459628573	0.0991168227929738	0.5886911521083199	-0.01729776108147102	3.3206429459628573	0.9462689524197038	0.9948324005547201	-0.16606830501142453	3.3206429459628573	0.42677644093462497	0.8840369133645803	-0.12885682032532056	3.3206429459628573	0.5476574861413308	1	B9J08_004291
-0.03380651154136936	6.512678248162498	0.8486659621513843	0.9651495255839273	-0.05467562167311038	6.512678248162498	0.7564717029912662	0.9439363013837563	-0.285835389691934	6.512678248162498	0.10218581553660153	0.9920734280724637	-0.08785753909987194	6.512678248162498	0.6186723833207582	0.9508167734445755	-0.0331816476420721	6.512678248162498	0.8530543849637956	0.9738877157252779	-0.23116058151018912	6.512678248162498	0.18571332420471595	0.7228054689689017	0.02086933187649607	6.512678248162498	0.906687663409223	1	B9J08_004292
-0.0621453316129679	5.382912292056499	0.6086275699859248	0.8758739102190356	0.09142204006488922	5.382912292056499	0.44920764467955476	0.8172004275941165	0.08216209302809731	5.382912292056499	0.5006003006772486	1	0.11987083779700826	5.382912292056499	0.31952933761940866	0.8311620283859087	0.028447441101007123	5.382912292056499	0.8198157494303601	0.9679498227738049	-0.009261706729845996	5.382912292056499	0.9353099229395725	0.9982712101048516	-0.1535697284390845	5.382912292056499	0.19829707551491935	1	B9J08_004294
-0.1743857849146349	5.377987731501127	0.31688495683275775	0.6983038689609472	0.26226466795648706	5.377987731501127	0.12898589012577463	0.500306075795107	0.22304567873240208	5.377987731501127	0.19639555071221496	1	0.3907449624558098	5.377987731501127	0.02247162330447289	0.30275585096412233	0.12847660756488247	5.377987731501127	0.44745907736413204	0.8580500549157597	-0.03922436585408341	5.377987731501127	0.8207534848323947	0.9851580007270265	-0.43665761818280097	5.377987731501127	0.011316048155022207	1	B9J08_004295
-0.21620015749349536	3.5677150011740735	0.25222455536194505	0.6416365015157784	-0.03027674989765268	3.5677150011740735	0.872842840197816	0.9799152916398723	0.10861787097533812	3.5677150011740735	0.5851851602808948	1	0.3124124990853339	3.5677150011740735	0.08928951686683237	0.5670193077369339	0.342703754800369	3.5677150011740735	0.05756540577211818	0.469116326104317	0.13890206193850121	3.5677150011740735	0.4612848416880911	0.8932637784352854	-0.18593244625036506	3.5677150011740735	0.3250194181770349	1	B9J08_004296
0.06777908118299124	7.757392130736807	0.5370520643851321	0.8448608532574362	0.094308670062942	7.757392130736807	0.3901998179146628	0.7763259613693664	-0.05472610112188637	7.757392130736807	0.6182107304035867	1	0.05065012615105498	7.757392130736807	0.6450611148581545	0.9556705481955485	-0.043658967346194295	7.757392130736807	0.6898929084629172	0.9419827429780261	-0.14903542954298724	7.757392130736807	0.17309258135601052	0.7102430392233433	-0.026529729735188176	7.757392130736807	0.8095219083437939	1	B9J08_004297
0.13437926647622184	5.483254516799233	0.27404335751020664	0.6592457241798951	0.011489151735614713	5.483254516799233	0.9266718145908791	0.9901421622611372	0.09314367654194908	5.483254516799233	0.4443266488378	1	0.21089195594632354	5.483254516799233	0.08356947564967951	0.5495792388748872	0.1994047020500983	5.483254516799233	0.10129922594808513	0.5713876000623491	0.08165521784899915	5.483254516799233	0.5040215410027601	0.9076810471787808	0.12289154711337386	5.483254516799233	0.3177486374722146	1	B9J08_004298
0.09821137002757505	7.600365602548159	0.3249702967176381	0.7034651128946519	-0.02786443981908047	7.600365602548159	0.7806165985007035	0.9492639402004909	0.012959201692563626	7.600365602548159	0.8981598392006833	1	-0.1889257448966282	7.600365602548159	0.05785343444839474	0.4649185635792686	-0.16106160957161963	7.600365602548159	0.10549639079915157	0.5787343381092921	0.040823848453109005	7.600365602548159	0.6818612312161841	0.9692092514037183	0.12607616376382197	7.600365602548159	0.20503295246589687	1	B9J08_004299
-0.21501838407008678	7.933679163524651	0.03671750442225799	0.27517500505220316	-0.14073627836693944	7.933679163524651	0.17184738528826035	0.5575495616214319	-0.1736398438392173	7.933679163524651	0.09128149837451743	0.9793483991792453	-0.03283502558122542	7.933679163524651	0.7512253776479593	0.9718984551359193	0.10790188648368552	7.933679163524651	0.29320421569397553	0.7781237720679935	-0.03290319919234275	7.933679163524651	0.749318648165585	0.9788681284846196	-0.07428217004890195	7.933679163524651	0.4703885138198252	1	B9J08_004300
-0.028084245209789496	4.9129335823733005	0.8643439021481749	0.9680512319696777	-0.11513431707023257	4.9129335823733005	0.4769909330179925	0.8279842610878361	-0.06088725503884762	4.9129335823733005	0.707573911486303	1	0.1283584591790075	4.9129335823733005	0.4277531545396661	0.8926378460322127	0.24349947094124139	4.9129335823733005	0.1277137027434662	0.6046852864588603	0.05425091806166597	4.9129335823733005	0.7387965038404339	0.9783542070706865	0.08705234151439425	4.9129335823733005	0.5921302023760708	1	B9J08_004301
0.30403258253622323	2.9730545905507344	0.17483336074023045	0.5523450638897985	0.4095616853510461	2.9730545905507344	0.06494752148872694	0.3637420406241398	0.17426656369045518	2.9730545905507344	0.44906147671158486	1	0.32935166271573685	2.9730545905507344	0.13068412602275498	0.6439377786486887	-0.08025726604652536	2.9730545905507344	0.7353440609940838	0.9460868929581259	-0.2353512679535767	2.9730545905507344	0.26710217355359456	0.7931314402236953	-0.10554583824477566	2.9730545905507344	0.6247220241077308	1	B9J08_004302
0.2598602356376682	4.341355149116635	0.20588988643053407	0.5880935829642323	0.2865556046372896	4.341355149116635	0.16384812921517375	0.5460922033055384	0.29688875562725925	4.341355149116635	0.1466107440933747	1	0.3576972795043474	4.341355149116635	0.07704154448512016	0.5326893155406137	0.07113126800405041	4.341355149116635	0.7133033037666773	0.9437605824197843	0.01032147888911137	4.341355149116635	0.9714119890042257	1	-0.026698936943642674	4.341355149116635	0.9019138984907963	1	B9J08_004303
-0.12490880761355219	6.342433084183989	0.4356560830791814	0.7864636667675384	0.008109580258054836	6.342433084183989	0.9612881371874982	0.9969170474853999	-0.13199172435416986	6.342433084183989	0.40917428413589624	1	-0.10780312410267727	6.342433084183989	0.5034043930819141	0.9186263060580029	-0.11591344464270532	6.342433084183989	0.47020665290712405	0.8636911187306072	-0.1401021822048593	6.342433084183989	0.37967972173076975	0.8591904135519031	-0.13301925879047655	6.342433084183989	0.4050840342304717	1	B9J08_004304
-0.09732694364833507	4.749779738438151	0.6931228366982896	0.9141169741246762	0.22256997569297823	4.749779738438151	0.36029079913018625	0.7518602357867475	0.16590854342431155	4.749779738438151	0.4958698091441509	1	0.12804720732143907	4.749779738438151	0.5965222751937643	0.9455160970299484	-0.09453064508811075	4.749779738438151	0.7040259372151852	0.9437605824197843	-0.056668650640469734	4.749779738438151	0.8197254158623646	0.985147481766121	-0.3199047941993106	4.749779738438151	0.1891185978731255	1	B9J08_004305
-0.13479226370180009	5.715731174797954	0.2581149279193493	0.6461068970497508	-0.08677002770961424	5.715731174797954	0.47105116057493224	0.8249192624968291	-0.059993865451489194	5.715731174797954	0.6191339490676642	1	-0.14123323858490772	5.715731174797954	0.23297301994897116	0.7603327427814741	-0.05446243740134202	5.715731174797954	0.6429129107633258	0.9265828767848233	0.026777666734914825	5.715731174797954	0.8240559648541901	0.9851580007270265	-0.048022421519556976	5.715731174797954	0.6859485261717021	1	B9J08_004306
-0.001841251778951718	5.540795661663886	1	1	-0.004161425510283974	5.540795661663886	0.983713807134393	1	-0.015460833671059177	5.540795661663886	0.9087355271125949	1	-0.018452428445727972	5.540795661663886	0.8833616731590417	0.9927273611254528	-0.014291048870214651	5.540795661663886	0.9048755184592748	0.9878624882979249	-0.011299436159730003	5.540795661663886	0.9304304246032752	0.9979450745091611	0.0023202178911457907	5.540795661663886	0.9885079475213764	1	B9J08_004307
-0.23279238087537182	4.955234469001798	0.09195395232111321	0.4130187622773233	-0.3197645269569231	4.955234469001798	0.021574929300026274	0.21202190583201053	-0.15388162818620366	4.955234469001798	0.26660947770014576	1	-0.14511662757910457	4.955234469001798	0.29149823217128507	0.816462020313421	0.17465863310606264	4.955234469001798	0.20894270388957065	0.7124384031950898	0.1658934934950914	4.955234469001798	0.23090509478358498	0.7626987003997407	0.08697564760074544	4.955234469001798	0.5410505986355443	1	B9J08_004308
-0.4973297833686661	8.672948280880172	9.77841023918922e-4	0.03652008377358664	-0.411410044256269	8.672948280880172	0.006362623638403725	0.12436248987004499	0.19577318183606454	8.672948280880172	0.19239030509116184	1	0.3263518923039228	8.672948280880172	0.02992872904990495	0.3453577372879943	0.7377636642336999	8.672948280880172	1.039093519344051e-6	2.918212115378872e-4	0.6071848334012373	8.672948280880172	5.6845605411023785e-5	0.023440177564669772	-0.08591967926952748	8.672948280880172	0.5683644900431719	1	B9J08_004309
-0.26845779842887335	7.462345122915724	0.019432931022081792	0.20944087796154792	-0.2048981189683317	7.462345122915724	0.07473530902460115	0.3921215427288808	-0.1790172505996779	7.462345122915724	0.11898621741073301	0.9920734280724637	-0.17437687988417586	7.462345122915724	0.12898171553345625	0.6436242011478744	0.030522177419597448	7.462345122915724	0.7906532030097808	0.9612498271269516	0.025881796297766962	7.462345122915724	0.8225437190633823	0.9851580007270265	-0.06355967373411435	7.462345122915724	0.579841294379388	1	B9J08_004310
0.33321866905167885	4.314200162751603	0.18258886254296755	0.562529526764441	-0.08387031365291228	4.314200162751603	0.7418893054093928	0.9374192123287994	-0.23730669674670857	4.314200162751603	0.34658654606816597	1	-0.10760262039243429	4.314200162751603	0.6702035140089035	0.9603130909644225	-0.023729556300734013	4.314200162751603	0.923580522783636	0.9938944602826365	-0.15343717224214695	4.314200162751603	0.5471733850285849	0.9225014794668339	0.4170998549240055	4.314200162751603	0.094108153558806	1	B9J08_004311
0.05727419622460932	5.279361430325465	0.6537551101440283	0.8970010973845552	-0.03972371656703107	5.279361430325465	0.7602948259703204	0.9453814817990793	-0.12619519747426525	5.279361430325465	0.3185359560464327	1	-0.02475305114211516	5.279361430325465	0.8489807511220395	0.9831079184000007	0.014971645711513533	5.279361430325465	0.9124131706377933	0.9889572777825035	-0.08647177009492935	5.279361430325465	0.49262507231684854	0.9005301082160684	0.09699938754953517	5.279361430325465	0.4430632351044388	1	B9J08_004314
0.2234040498735889	5.209161794810055	0.0787839534172608	0.3846213864908542	0.09250558017158993	5.209161794810055	0.47795327219694017	0.8288458434978463	0.07074142881580471	5.209161794810055	0.5893275981302452	1	0.18201619381893544	5.209161794810055	0.15247822890805093	0.6717178156692006	0.08950966341113346	5.209161794810055	0.4757501627905446	0.8652361515509018	-0.021766502336921532	5.209161794810055	0.8669864692552255	0.9871408145476077	0.13089977180124815	5.209161794810055	0.29571211797436575	1	B9J08_004315
-0.2893188781976258	5.171227669103768	0.025308668610709958	0.23614482054752836	-0.17041397895700852	5.171227669103768	0.18787172526458404	0.5782392861149871	0.026110356677382634	5.171227669103768	0.8461482638547229	1	0.031834460870120894	5.171227669103768	0.8053805923200484	0.9789041543120096	0.20225471375685272	5.171227669103768	0.11220809887803851	0.5885240816233198	0.19653056479283346	5.171227669103768	0.12461705661285227	0.6480512507515185	-0.1189059556466306	5.171227669103768	0.36079977043958195	1	B9J08_004316
-0.08671641067579706	8.691745426312432	0.4385267032257293	0.7866655361908058	-0.0984258391262384	8.691745426312432	0.3797536185224394	0.7682610273258076	-0.23586630571270364	8.691745426312432	0.03522623190108282	0.7867288603480984	-0.12681763033072524	8.691745426312432	0.2575780257080644	0.7871339278195059	-0.02839164822925378	8.691745426312432	0.8005806224732847	0.9629496066563475	-0.13744045314012862	8.691745426312432	0.21963863689365934	0.7538561946740481	0.01170948489024184	8.691745426312432	0.9178691916223477	1	B9J08_004317
0.0018614351539426011	5.061849500506904	0.9938906567539498	1	-0.020224282300727935	5.061849500506904	0.8866824322850244	0.9824205686613146	0.04832064950483524	5.061849500506904	0.7170673380258952	1	0.04842893811268172	5.061849500506904	0.7256945932333257	0.9671618848609282	0.06865467147474877	5.061849500506904	0.6120456911149853	0.9147427202526293	0.0685463437862573	5.061849500506904	0.6040719618872656	0.9431603072019644	0.0220861687865352	5.061849500506904	0.8719002620315396	1	B9J08_004318
0.14242521168098066	6.4922592442506355	0.24881170302630393	0.6369162680613535	0.06899515528952345	6.4922592442506355	0.5783674971199632	0.8770016949792905	0.009175969578570937	6.4922592442506355	0.9434143715764265	1	0.027832289542241078	6.4922592442506355	0.8267179038954108	0.9818193415247979	-0.04116366987256171	6.4922592442506355	0.7366767295987212	0.9462944220362968	-0.05982009496062945	6.4922592442506355	0.6282614476186315	0.9534452375251514	0.07343032652845442	6.4922592442506355	0.5516871367946994	1	B9J08_004319
0.6257483236497166	5.7776019177263045	0.013763025629019964	0.17884498013104294	0.3348900225553694	5.7776019177263045	0.1878451114348632	0.5782392861149871	-0.14557042110311114	5.7776019177263045	0.5676523462571584	1	0.14221120628585487	5.7776019177263045	0.5777865809255053	0.9391685825108665	-0.19268531035755873	5.7776019177263045	0.44647495991859193	0.8580500549157597	-0.48046982004316047	5.7776019177263045	0.05828817283377052	0.5241579702360916	0.2908594647011524	5.7776019177263045	0.24966234311884108	1	B9J08_004320
-0.028727358710876658	5.633997211088703	0.8116786389790854	0.9528865584086404	0.10420125523255075	5.633997211088703	0.3819287529208825	0.7696268223511439	0.017889314334109167	5.633997211088703	0.887619599938189	1	0.04750736063414707	5.633997211088703	0.6889533436465874	0.9612547985450713	-0.05669601441410471	5.633997211088703	0.6347059078575717	0.9233344395659767	-0.08631433026291381	5.633997211088703	0.46227892839400475	0.8932637784352854	-0.13293038571660795	5.633997211088703	0.2596933333383396	1	B9J08_004321
0.6832117601149891	6.654519803484961	0.0030229628886545164	0.07502572080865348	0.5336207904517559	6.654519803484961	0.020480537089628315	0.20708285704212576	-0.0011629622557783705	6.654519803484961	0.9971720672319513	1	0.4792980833382463	6.654519803484961	0.03726204942672002	0.38458471129782984	-0.05432732295389796	6.654519803484961	0.8128923296754469	0.9669684992848415	-0.5347908339503153	6.654519803484961	0.01996675315972957	0.35176301420656203	0.14959058743304288	6.654519803484961	0.5136512103824041	1	B9J08_004322
0.3831129787643026	5.027545252643776	0.026090740692689487	0.24003481437274327	0.3155773531760615	5.027545252643776	0.06759111319958731	0.37143787850978155	-0.11245288902116057	5.027545252643776	0.5238450538369971	1	0.08288204015552636	5.027545252643776	0.6378429896469613	0.9556014208684622	-0.23270591375811023	5.027545252643776	0.17255072134592633	0.6755177176095839	-0.42804404657372147	5.027545252643776	0.012840637062035403	0.3096751911504896	0.06753481747851169	5.027545252643776	0.6953574128598256	1	B9J08_004323
