CGDID	geneID	logFC	logCPM	PValue	FDR	protAlbicans	albGeneName	function	A19ID	GeneName
C4_00470C_A	B9J08_003522	-0.004835002460587854	6.655985293878331	0.9679761495726065	1	C4_00470C_A-T-p1	C4_00470C_A	RING-type domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59UP4]	orf19.5676	NA
C4_00500W_A	B9J08_004419	-0.024763735622956036	5.079389059983448	0.8823975653965913	0.9919820301728595	C4_00500W_A-T-p1	C4_00500W_A	HECT domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PL41]	orf19.4191.1	NA
C4_00510C_A	B9J08_004413	-0.7239407955158582	6.31117421658388	0.0020138996821718173	0.1285410916756596	C4_00510C_A-T-p1	C4_00510C_A	Ribosome biogenesis protein RLP24 [Source:UniProtKB/TrEMBL;Acc:Q59SI1]	orf19.4191	RLP24
C4_00520W_A	B9J08_004412	-0.1422856120382633	6.891286117174228	0.23351559193571106	0.7659254483984971	C4_00520W_A-T-p1	C4_00520W_A	Mitochondrial import inner membrane translocase subunit TIM14 [Source:UniProtKB/Swiss-Prot;Acc:Q59SI2]	orf19.4190	PAM18
C4_00530C_A	B9J08_003541	-0.3304889381732724	6.02920322451692	0.052097715850276595	0.5017931620524836	C4_00530C_A-T-p1	C4_00530C_A	SurE domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59SI3]	orf19.4189	NA
C4_00540C_A	B9J08_004132	-0.14636210207319628	6.8762968061647545	0.17897194804267175	0.7180408381621778	C4_00540C_A-T-p1	C4_00540C_A	Importin N-terminal domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59SI4]	orf19.4188	NMD5
C4_00560C_A	B9J08_004407	-0.040723449499510164	5.848233591253019	0.72273718231077555	0.9783542070706865	C4_00560C_A-T-p1	C4_00560C_A	Maintenance of mitochondrial morphology protein 1 [Source:UniProtKB/Swiss-Prot;Acc:Q59SI5]	orf19.4187	MMM1
C4_00570C_A	B9J08_004408	0.09023006150252516	7.094122277365426	0.44280684350705074	0.8871535040478938	C4_00570C_A-T-p1	C4_00570C_A	CTP_transf_like domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59SI6]	orf19.4186	PCT1
C4_00580W_A	B9J08_004409	0.1379936236592013	5.843471732225466	0.2513651907762781	0.7846707198899315	C4_00580W_A-T-p1	C4_00580W_A	Rhodanese domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PL33]	orf19.4185	NA
C4_00590C_A	B9J08_004411	-0.09837634573862712	6.6321217296378725	0.5668034821245742	0.933853243882235	C4_00590C_A-T-p1	C4_00590C_A	ENTH domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PL36]	orf19.4184	NA
C4_00600C_A	B9J08_003526	0.09401161460055066	5.049250227817556	0.5908649535982947	0.9394614287308207	C4_00600C_A-T-p1	C4_00600C_A	Muc1p [Source:UniProtKB/TrEMBL;Acc:A0A1D8PL32]	orf19.4183	MUC1
C4_00610W_A	B9J08_003524	-0.026254696098848136	6.123310221675317	0.8250112591664662	0.9851580007270265	C4_00610W_A-T-p1	C4_00610W_A	Has domain(s) with predicted oxidoreductase activity and role in metabolic process	orf19.4182	NA
C4_00620C_A	B9J08_003523	0.10573218032359509	6.592089236478726	0.34254031641532146	0.841455288657364	C4_00620C_A-T-p1	C4_00620C_A	Signal peptidase complex subunit [Source:UniProtKB/TrEMBL;Acc:Q59SJ1]	orf19.4181	SPC2
C4_00630C_A	B9J08_003533	0.031899573681894666	6.802493002031402	0.7484047899353234	0.9788681284846196	C4_00630C_A-T-p1	C4_00630C_A	TPR_REGION domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59SJ2]	orf19.4180	SEC72
C4_00650W_A	B9J08_003531	-0.0029258009137104256	6.322758359823295	0.9807206855807336	1	C4_00650W_A-T-p1	C4_00650W_A	Aminotran_1_2 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PL37]	orf19.4177	HIS5
C4_00660W_A	B9J08_003530	-0.004710095410145936	7.91833885330626	0.9746946207035843	1	C4_00660W_A-T-p1	C4_00660W_A	Mitochondrial 37S ribosomal protein MRPS17 [Source:UniProtKB/TrEMBL;Acc:Q59SJ6]	orf19.4176	NA
C4_00670W_A	B9J08_003528	0.1251234444453738	0.6291047112166394	0.7530175404423715	0.9788681284846196	C4_00670W_A-T-p1	C4_00670W_A	Tok1p [Source:UniProtKB/TrEMBL;Acc:A0A1D8PL65]	orf19.4175	TOK1
C4_00670W_A	B9J08_003529	-0.004042159745464814	2.3063183547004025	1	1	C4_00670W_A-T-p1	C4_00670W_A	Tok1p [Source:UniProtKB/TrEMBL;Acc:A0A1D8PL65]	orf19.4175	TOK1
C4_00680W_A	B9J08_003527	-0.03896180046844842	4.319525092067183	0.828017125776911	0.9851580007270265	C4_00680W_A-T-p1	C4_00680W_A	Nucleoside transmembrane transporter [Source:UniProtKB/TrEMBL;Acc:A0A1D8PL42]	orf19.4174	NA
C4_00690C_A	B9J08_003525	-0.03515966384786993	5.4443046400786805	0.8001306274198796	0.9814750649209443	C4_00690C_A-T-p1	C4_00690C_A	Diphthamide biosynthesis protein 2-1 [Source:UniProtKB/Swiss-Prot;Acc:Q59SJ9]	orf19.4173	NA
C4_00700C_A	B9J08_004417	0.11669673189360347	6.115631793330656	0.2846118245250391	0.8009602983784566	C4_00700C_A-T-p1	C4_00700C_A	4-nitrophenylphosphatase [Source:UniProtKB/TrEMBL;Acc:Q59SK0]	orf19.4172	NA
C4_00710W_A	B9J08_004420	-0.03581156568597956	4.75307287762071	0.798198840109242	0.9814750649209443	C4_00710W_A-T-p1	C4_00710W_A	ATPase_2 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PL57]	orf19.4171	NA
C4_00740W_A	B9J08_004414	-0.028226826052116877	2.874053617813914	0.9245471151148055	0.9966592565641395	C4_00740W_A-T-p1	C4_00740W_A	Ribonuclease P [Source:UniProtKB/TrEMBL;Acc:A0A1D8PL39]	orf19.4168	NA
C4_00750C_A	B9J08_004415	-0.08844003240717971	4.75648671379858	0.666498179166895	0.966155129814473	C4_00750C_A-T-p1	C4_00750C_A	Protein of unknown function, Spider biofilm induced	orf19.4167	NA
C4_00760W_A	B9J08_004421	-0.19324547138616496	5.322925675505601	0.26025335981772424	0.7890408681746457	C4_00760W_A-T-p1	C4_00760W_A	Zn(2)-C6 fungal-type domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PL89]	orf19.4166	ZCF21
C4_00770C_A	B9J08_004423	-0.0400616305986486	7.10255038794451	0.7169064350181293	0.9774601333951246	C4_00770C_A-T-p1	C4_00770C_A	SUI1 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59SK8]	orf19.4164	NA
C4_00780C_A	B9J08_004424	-0.0918281125447019	7.523105827346993	0.4009380800798716	0.8701130923966813	C4_00780C_A-T-p1	C4_00780C_A	Ortholog(s) have role in protein localization to plasma membrane, protein targeting to vacuole, receptor-mediated endocytosis, response to pheromone and actin cortical patch, cytosol, endosome, plasma membrane localization	orf19.4163	NA
C4_00790C_A	B9J08_004425	-0.26789669848826253	2.8925542714214267	0.18690564840442964	0.7235724368758065	C4_00790C_A-T-p1	C4_00790C_A	DNA_mis_repair domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59SL0]	orf19.4162	MLH1
C4_00800W_A	B9J08_004426	-0.1075451826710667	4.5846509230833306	0.4963532362905419	0.902545049401842	C4_00800W_A-T-p1	C4_00800W_A	Non-structural maintenance of chromosomes element 4 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PL51]	orf19.4161	NA
C4_00820W_A	B9J08_004427	-0.1748667781251109	6.983177000951741	0.1353298911906302	0.6628201867802354	C4_00820W_A-T-p1	C4_00820W_A	Ortholog(s) have magnesium ion transmembrane transporter activity, role in magnesium ion export from mitochondrion, magnesium ion transport and mitochondrial inner membrane localization	orf19.4159	NA
C4_00830W_A	B9J08_001956	0.006195873029010069	5.265690518843662	0.979152850430653	1	C4_00830W_A-T-p1	C4_00830W_A	Sps20p [Source:UniProtKB/TrEMBL;Acc:Q59SL5]	orf19.4157	SPS20
C4_00840W_A	B9J08_001954	0.025236308640341636	6.804000671275387	0.8303654090677943	0.9852814951970579	C4_00840W_A-T-p1	C4_00840W_A	Ortholog of C. dubliniensis CD36 : Cd36_40890, C. parapsilosis CDC317 : CPAR2_401100, C. auris B8441 : B9J08_001954 and Candida tenuis NRRL Y-1498 : CANTEDRAFT_119698	orf19.4711	NA
C4_00860C_A	B9J08_001080	-0.3419734081117897	6.4786811206903785	0.2299278456511345	0.7626987003997407	C4_00860C_A-T-p1	C4_00860C_A	Protein of unknown function, induced in cyr1 or ras1 mutant, induced by fluconazole, by alpha pheromone in SpiderM medium and during oralpharyngeal candidasis, Spider biofilm induced	orf19.4706	NA
C4_00880W_A	B9J08_002044	0.013103262187952087	6.526779135207643	0.9259280840872234	0.9971416625858591	C4_00880W_A-T-p1	C4_00880W_A	tRNA adenylyltransferase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PL79]	orf19.4705	NA
C4_00890W_A	B9J08_002043	0.04025449115849793	8.151210770490787	0.7364632109899811	0.9783542070706865	C4_00890W_A-T-p1	C4_00890W_A	Pentafunctional AROM polypeptide [Source:UniProtKB/Swiss-Prot;Acc:Q5AME2]	orf19.4704	ARO1
C4_00890W_A	B9J08_001934	0.18688142833159194	5.895201917588256	0.16791949858447774	0.7004879437912354	C4_00890W_A-T-p1	C4_00890W_A	Pentafunctional AROM polypeptide [Source:UniProtKB/Swiss-Prot;Acc:Q5AME2]	orf19.4704	ARO1
C4_00940W_A	B9J08_003018	-0.20478224151012106	5.235279973315951	0.26208861738589917	0.791224776937042	C4_00940W_A-T-p1	C4_00940W_A	Elongator subunit [Source:UniProtKB/TrEMBL;Acc:A0A1D8PL76]	orf19.4701	NA
C4_00950C_A	B9J08_003019	-0.012647404458416478	5.924301642240905	0.9171565127714885	0.9960107220924569	C4_00950C_A-T-p1	C4_00950C_A	PNPLA domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PL60]	orf19.4699	NA
C4_00960W_A	B9J08_002042	-0.0371789100012694	6.153778677638568	0.8991461736421045	0.9951968435084566	C4_00960W_A-T-p1	C4_00960W_A	Protein phosphatase [Source:UniProtKB/TrEMBL;Acc:Q5AME8]	orf19.4698	PTC8
C4_00970C_A	B9J08_002041	-0.08106156968589025	8.855114762542135	0.49115548412065585	0.8993838269016845	C4_00970C_A-T-p1	C4_00970C_A	Midasin [Source:UniProtKB/TrEMBL;Acc:A0A1D8PL61]	orf19.4697	MDN1
C4_01010C_A	B9J08_001549	-0.46219893942125767	0.5028667914333802	0.2252491903455209	0.7571977067243162	C4_01010C_A-T-p1	C4_01010C_A	DPBB_1 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5AMF9]	orf19.4688	DAG7
C4_01010C_A	B9J08_003863	-0.19947160664767807	6.764799352742891	0.10058686643997793	0.6057259632878101	C4_01010C_A-T-p1	C4_01010C_A	DPBB_1 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5AMF9]	orf19.4688	DAG7
C4_01020C_A	B9J08_002665	0.17701595498709746	7.7520516308621366	0.08701585098400377	0.5826086377102578	C4_01020C_A-T-p1	C4_01020C_A	PINc domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PL84]	orf19.4686	NA
C4_01060W_A	B9J08_005173	-0.09136193861585364	1.466096649535894	0.7561930367841463	0.9788681284846196	C4_01060W_A-T-p1	C4_01060W_A	TPR_MLP1_2 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PL86]	orf19.4683	MLP1
C4_01060W_A	B9J08_002664	0.007045871342506513	8.224962564279183	0.9468503267501318	0.9982712101048516	C4_01060W_A-T-p1	C4_01060W_A	TPR_MLP1_2 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PL86]	orf19.4683	MLP1
C4_01070W_A	B9J08_002659	-0.41915980748489473	5.8813847505911845	0.1748704726927167	0.7112110078417198	C4_01070W_A-T-p1	C4_01070W_A	MFS domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PL74]	orf19.4682	HGT17
C4_01070W_A	B9J08_002660	-0.7297504603973389	2.2286334159514523	0.15410706804620966	0.693060153627781	C4_01070W_A-T-p1	C4_01070W_A	MFS domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PL74]	orf19.4682	HGT17
C4_01080W_A	B9J08_003845	-0.08973067787079003	4.729005734423529	0.537501304179541	0.9198965740518006	C4_01080W_A-T-p1	C4_01080W_A	5'-3' exoribonuclease 2 [Source:UniProtKB/Swiss-Prot;Acc:Q5AMG5]	orf19.4681	RAT1
C4_01080W_A	B9J08_002661	-0.2105530732276696	6.807746446291445	0.09772281245322423	0.6032114673872092	C4_01080W_A-T-p1	C4_01080W_A	5'-3' exoribonuclease 2 [Source:UniProtKB/Swiss-Prot;Acc:Q5AMG5]	orf19.4681	RAT1
C4_01090C_A	B9J08_002662	0.018763943509152448	4.4243235130169865	0.9051465637975679	0.9956144148891424	C4_01090C_A-T-p1	C4_01090C_A	DAGKc domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5AMG6]	orf19.4680	NA
C4_01100C_A	B9J08_002067	-0.27114553066961616	6.984553910967116	0.08413253359234966	0.57703238977992	C4_01100C_A-T-p1	C4_01100C_A	AA_permease domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5AMG7]	orf19.4679	AGP2
C4_01100C_A	B9J08_002666	-0.3182579902002233	7.671820453851858	0.08243283714463269	0.5718575169048544	C4_01100C_A-T-p1	C4_01100C_A	AA_permease domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5AMG7]	orf19.4679	AGP2
C4_01120C_A	B9J08_000128	-0.10804976849941535	4.684817197769413	0.45127850049224577	0.891187739815866	C4_01120C_A-T-p1	C4_01120C_A	Autophagy-related protein 15 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PLB8]	orf19.4678	NA
C4_01130C_A	B9J08_003588	0.14137514285082836	5.6244304663403195	0.2497821300468254	0.7846707198899315	C4_01130C_A-T-p1	C4_01130C_A	HIT-type domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PL97]	orf19.4677	NA
C4_01140C_A	B9J08_000129	0.08061248459981507	6.973639852512775	0.5219704719572283	0.9171005723950512	C4_01140C_A-T-p1	C4_01140C_A	Protein with homology to mitochondrial intermembrane space proteins, regulated by Sef1p-, Sfu1p-, and Hap43p	orf19.4676	NA
C4_01150W_A	B9J08_000130	0.0022647998753795163	5.526969225800798	0.9951476679693966	1	C4_01150W_A-T-p1	C4_01150W_A	Associated with spindles and kinetochores protein 1 [Source:UniProtKB/TrEMBL;Acc:Q5AMH1]	orf19.4675	ASK1
C4_01190W_A	B9J08_000765	-0.13181963463566995	6.345515228341685	0.39443488179892505	0.8668897763564147	C4_01190W_A-T-p1	C4_01190W_A	Cell wall integrity transcriptional regulator CAS5 [Source:UniProtKB/Swiss-Prot;Acc:Q5AMH6]	orf19.4670	CAS5
C4_01200C_A	B9J08_000766	0.16767673207770856	7.644644763735745	0.2176697182314536	0.7530988877654945	C4_01200C_A-T-p1	C4_01200C_A	Aspartate aminotransferase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PL85]	orf19.4669	AAT22
C4_01230C_A	B9J08_001792	-0.15149421234043106	5.3768791479264	0.3367744215986089	0.8350746054153039	C4_01230C_A-T-p1	C4_01230C_A	Protein of unknown function, hyphal-induced expression, regulated by Cyr1, Ras1, Efg1, Spider biofilm induced	orf19.4666	NA
C4_01240C_A	B9J08_000702	0.18552902845144667	2.0272715664609358	0.4663854735233705	0.8932637784352854	C4_01240C_A-T-p1	C4_01240C_A	Protein of unknown function, Spider biofilm induced	orf19.4665	NA
C4_01250W_A	B9J08_000703	-0.11866338748977488	4.7617709714218535	0.42399193131196616	0.8836647344763388	C4_01250W_A-T-p1	C4_01250W_A	N-alpha-acetyltransferase 40 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PLA7]	orf19.4664	NAT4
C4_01260W_A	B9J08_004534	-0.2270129553004138	3.883776548881213	0.6045270107833507	0.9431603072019644	C4_01260W_A-T-p1	C4_01260W_A	MADS-box domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PL95]	orf19.4662	RLM1
C4_01260W_A	B9J08_000772	0.1887496220012908	7.114976130987333	0.1586711615565384	0.6959669502424856	C4_01260W_A-T-p1	C4_01260W_A	MADS-box domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PL95]	orf19.4662	RLM1
C4_01270W_A	B9J08_000771	-0.31301619331259706	11.050520481894102	0.015595144402508832	0.326336041301126	C4_01270W_A-T-p1	C4_01270W_A	40S ribosomal protein S6 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PL99]	orf19.4660	RPS6A
C4_01280C_A	B9J08_000770	-0.0369577827884959	5.264024821493203	0.8021454391722073	0.9814750649209443	C4_01280C_A-T-p1	C4_01280C_A	Ortholog(s) have RNA binding activity, role in mRNA splicing, via spliceosome and U2 snRNP, U2-type prespliceosome localization	orf19.4659	NA
C4_01290W_A	B9J08_000769	0.2015763583014214	6.38960243210361	0.19587555346155916	0.7339663789422524	C4_01290W_A-T-p1	C4_01290W_A	RING finger and CHY zinc finger domain-containing protein, mutant are viable	orf19.4658	NA
C4_01300W_A	B9J08_000768	-0.05931665152746684	7.363755464183871	0.6839336313435191	0.9694662146969928	C4_01300W_A-T-p1	C4_01300W_A	FCP1 homology domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PL92]	orf19.4657	NA
C4_01310W_A	B9J08_000767	-0.11236962431741783	4.62739811329385	0.4448667478106378	0.8871535040478938	C4_01310W_A-T-p1	C4_01310W_A	Ortholog of C. dubliniensis CD36 : Cd36_41300, C. parapsilosis CDC317 : CPAR2_400390, C. auris B8441 : B9J08_000767 and Candida tenuis NRRL Y-1498 : CANTEDRAFT_94704	orf19.4656	NA
C4_01320C_A	B9J08_001293	0.049251035753763536	5.108836122122882	0.7621588140907081	0.9788681284846196	C4_01320C_A-T-p1	C4_01320C_A	Opt6p [Source:UniProtKB/TrEMBL;Acc:A0A1D8PLA0]	orf19.4655	OPT6
C4_01370W_A	B9J08_004459	0.13990506870388333	7.68972355224806	0.2080136546216158	0.7435997531882133	C4_01370W_A-T-p1	C4_01370W_A	Acetohydroxy-acid synthase small subunit [Source:UniProtKB/TrEMBL;Acc:A0A1D8PLB7]	orf19.4650	ILV6
C4_01380W_A	B9J08_004458	0.3224148779484683	3.5847360237386434	0.15213620873163017	0.6914810986303055	C4_01380W_A-T-p1	C4_01380W_A	Zn(2)-C6 fungal-type domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PLA4]	orf19.4649	ZCF27
C4_01390W_A	B9J08_004457	0.04912103261035219	4.119690890901007	0.7764492208323256	0.9788681284846196	C4_01390W_A-T-p1	C4_01390W_A	CBFD_NFYB_HMF domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PLA9]	orf19.4647	HAP3
C4_01410W_A	B9J08_004456	0.09704196810783916	6.513966759730572	0.40292058245772455	0.8712170410977985	C4_01410W_A-T-p1	C4_01410W_A	Phosphatidylinositol-3-phosphate-binding protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PLB6]	orf19.4645	BEM1
C4_01430C_A	B9J08_003297	0.09106221723875865	4.978479417615872	0.5840341657010624	0.9371659712947359	C4_01430C_A-T-p1	C4_01430C_A	Protein of unknown function, Hap43-induced gene	orf19.4642	NA
C4_01440W_A	B9J08_003296	-0.08182048669476251	7.299634759794781	0.42019802285941765	0.880409039736931	C4_01440W_A-T-p1	C4_01440W_A	Glycylpeptide N-tetradecanoyltransferase [Source:UniProtKB/Swiss-Prot;Acc:P30418]	orf19.4641	NMT1
C4_01450W_A	B9J08_003298	-0.2805231187767909	7.66175533747584	0.06976854416350349	0.5531917292575896	C4_01450W_A-T-p1	C4_01450W_A	WD_REPEATS_REGION domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PLA3]	orf19.4640	PWP1
C4_01460C_A	B9J08_004454	0.15590955790207037	7.145731601627516	0.27827443966338944	0.8000390140322446	C4_01460C_A-T-p1	C4_01460C_A	Protein present in exponential and stationary growth phase yeast cultures	orf19.4639	NA
C4_01470W_A	B9J08_004887	0.15100095616860792	0.22811292935272223	0.7242424586274333	0.9783542070706865	C4_01470W_A-T-p1	C4_01470W_A	SCF ubiquitin ligase complex subunit [Source:UniProtKB/TrEMBL;Acc:A0A1D8PLC7]	orf19.4637	NA
C4_01470W_A	B9J08_003295	0.009692411037571649	5.200625785424482	0.9441796145088015	0.9982712101048516	C4_01470W_A-T-p1	C4_01470W_A	SCF ubiquitin ligase complex subunit [Source:UniProtKB/TrEMBL;Acc:A0A1D8PLC7]	orf19.4637	NA
C4_01490W_A	B9J08_003294	-0.25816234900917595	9.108548801534589	0.04641948049736556	0.48690407402917135	C4_01490W_A-T-p1	C4_01490W_A	Eukaryotic translation initiation factor 3 subunit C [Source:UniProtKB/Swiss-Prot;Acc:Q5AML1]	orf19.4635	NIP1
C4_01500W_A	B9J08_003293	-0.6044562312758254	3.1139558133222747	0.02885158147856509	0.4227611310677053	C4_01500W_A-T-p1	C4_01500W_A	Cytoplasmic tRNA 2-thiolation protein 1 [Source:UniProtKB/Swiss-Prot;Acc:Q5AML2]	orf19.4634	NA
C4_01510W_A	B9J08_003292	0.09223006811217385	7.795097906891107	0.46800610540871956	0.8937411868200931	C4_01510W_A-T-p1	C4_01510W_A	Oxidoreductase [Source:UniProtKB/TrEMBL;Acc:Q5AML3]	orf19.4633	NA
C4_01530C_A	B9J08_005230	-0.06295480545342606	12.00496915252158	0.5900559581054887	0.9394614287308207	C4_01530C_A-T-p1	C4_01530C_A	Fatty acid hydroxylase domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PLB5]	orf19.4631	ERG251
C4_01550C_A	B9J08_005231	0.08293459280118327	6.764707573866404	0.5388276192107156	0.9201933838746353	C4_01550C_A-T-p1	C4_01550C_A	Carbamoyl-phosphate synthase arginine-specific small chain [Source:UniProtKB/Swiss-Prot;Acc:Q5AML6]	orf19.4630	CPA1
C4_01560C_A	B9J08_005232	0.4020179857146736	6.38151354323571	0.02915524427353419	0.4234538355104615	C4_01560C_A-T-p1	C4_01560C_A	Ubiquitin-ubiquitin ligase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PLC1]	orf19.4629	NA
C4_01650C_A	B9J08_005233	-0.11337971632782934	6.551689886412172	0.3057542765686434	0.814123510053581	C4_01650C_A-T-p1	C4_01650C_A	Cleavage polyadenylation factor subunit [Source:UniProtKB/TrEMBL;Acc:A0A1D8PLB3]	orf19.4628	NA
C4_01660W_A	B9J08_005234	-0.05536895406658443	6.985286595991995	0.635265526861906	0.9578346570599408	C4_01660W_A-T-p1	C4_01660W_A	Ortholog(s) have structural constituent of nuclear pore activity	orf19.4627	NA
C4_01670C_A	B9J08_005235	0.05045313631113483	6.950889034064243	0.6938242303373181	0.9733367920588557	C4_01670C_A-T-p1	C4_01670C_A	Ortholog(s) have role in TOR signaling, positive regulation of transcription by RNA polymerase I and cytosol, extrinsic component of membrane localization	orf19.4626	NA
C4_01680W_A	B9J08_005236	0.05917917311705694	6.717290068805168	0.6548102235538446	0.9621505167168979	C4_01680W_A-T-p1	C4_01680W_A	Transcription initiation factor IIA subunit 2 [Source:UniProtKB/TrEMBL;Acc:Q5AMM1]	orf19.4625	TOA2
C4_01690C_A	B9J08_003993	0.030585869405473223	7.101763876788341	0.7791446065459355	0.9788681284846196	C4_01690C_A-T-p1	C4_01690C_A	Sugar phosphate phosphatase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PLC6]	orf19.4624	HRT2
C4_01700C_A	B9J08_005237	0.04749731012043984	11.064525686588818	0.663014308748457	0.9642530257513673	C4_01700C_A-T-p1	C4_01700C_A	Non-histone chromosomal protein 6 [Source:UniProtKB/Swiss-Prot;Acc:Q9UVL1]	orf19.4623.3	NHP6A
C4_01730C_A	B9J08_005238	-0.04335270751388251	6.82160718622547	0.7007894598513231	0.9750749824684903	C4_01730C_A-T-p1	C4_01730C_A	SurE domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PLC3]	orf19.4621	NA
C4_01750C_A	B9J08_005239	0.3635400506966753	11.65708759420949	0.004516631699998196	0.19281013844754089	C4_01750C_A-T-p1	C4_01750C_A	Fructose-bisphosphate aldolase [Source:UniProtKB/Swiss-Prot;Acc:Q9URB4]	orf19.4618	FBA1
C4_01770W_A	B9J08_005241	0.11362873436385972	3.2932731035139358	0.5558949601734231	0.9284947426965993	C4_01770W_A-T-p1	C4_01770W_A	Proliferating cell nuclear antigen [Source:UniProtKB/TrEMBL;Acc:Q5AMN0]	orf19.4616	POL30
C4_01780C_A	B9J08_005240	0.07276768209454712	6.043857833044094	0.5691353422875544	0.9340949688073263	C4_01780C_A-T-p1	C4_01780C_A	RXT2_N domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5AMN1]	orf19.4615	NA
C4_01790W_A	B9J08_000011	0.050376862830059654	5.833208055731992	0.6708757378548988	0.966155129814473	C4_01790W_A-T-p1	C4_01790W_A	Autophagy-related protein 11 [Source:UniProtKB/Swiss-Prot;Acc:Q5AMN3]	orf19.4614	NA
C4_01820C_A	B9J08_000012	-0.07968978405010359	6.32174048476099	0.5476884564495547	0.9230782070798559	C4_01820C_A-T-p1	C4_01820C_A	Ribose-phosphate diphosphokinase [Source:UniProtKB/TrEMBL;Acc:Q5AMN5]	orf19.4611	NA
